"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000040964",1722.06403581448,0.65753829578759,0.0798540034446745,8.23425585973475,1.80677170272853e-16,6.7100243277786e-16
"ENSMUSG00000040945",2970.58784826481,-0.0562037043230849,0.0668173891861936,-0.84115385242706,0.400261749313987,0.462235142628095
"ENSMUSG00000025330",47.3337266579381,0.48679643029521,0.394994991019052,1.23241165423217,0.217795349663935,0.269136845350841
"ENSMUSG00000025328",13.4835284348854,-0.0568390055941903,0.827056546536862,-0.0687244491712116,0.945208956586319,0.95550950624237
"ENSMUSG00000028927",478.814606897654,-0.85676134287183,0.137624462154737,-6.22535652062014,4.80462175902727e-10,1.32997962617813e-09
"ENSMUSG00000009863",2882.60105224648,0.603403155265378,0.0694276445109806,8.69110798033693,3.58921696834661e-18,1.41791053926197e-17
"ENSMUSG00000036622",8504.43539862969,0.240999864251494,0.0550464196626693,4.37812060672372,1.19707104316082e-05,2.47334114395362e-05
"ENSMUSG00000040860",100.096942604678,-1.45328894631266,0.298791634099261,-4.86388767441148,1.15102250111214e-06,2.57167792710568e-06
"ENSMUSG00000028923",6033.13653083553,1.10347700783185,0.0556918859179038,19.8139637335769,2.25604717808746e-87,2.90663362255033e-86
"ENSMUSG00000040842",3269.39118711115,0.515962643660987,0.0651724924185975,7.91687757385435,2.43549342070245e-15,8.67700828092653e-15
"ENSMUSG00000028920",1305.24048037884,0.722397180044767,0.0874337287527933,8.26222546321048,1.42981307934256e-16,5.32744694811272e-16
"ENSMUSG00000073733",13.0522044286189,-1.39911297066333,0.821191111872787,-1.70376048940977,0.0884258422034665,0.118446552777197
"ENSMUSG00000006445",28.3538101981272,-4.129429302847,0.701582615636046,-5.88587745878411,3.95947612724119e-09,1.03885437966565e-08
"ENSMUSG00000006215",474.307938664518,0.0226937331218784,0.12728951547122,0.17828438609313,0.858499640464415,0.883691517140873
"ENSMUSG00000040761",1340.20984511553,0.476638319264072,0.0896636306589575,5.31584897645962,1.06161174695218e-07,2.55566395753213e-07
"ENSMUSG00000006219",3549.30415416045,1.04645724881877,0.0651416038956456,16.0643457673402,4.53625203601474e-58,4.21733364862751e-57
"ENSMUSG00000043085",37.175771975059,-0.342117928331726,0.479261587766599,-0.713843831979161,0.475323752423807,0.53732436826172
"ENSMUSG00000028917",2302.66575646982,1.27399565988151,0.0727052628035087,17.5227433442415,9.60786965835046e-69,1.00939053466043e-67
"ENSMUSG00000078515",2081.37694402139,-0.0538147490456556,0.0775527440275662,-0.693911604552987,0.487737645617917,0.549126902460953
"ENSMUSG00000040697",780.595920299853,0.832040370869184,0.102235521694982,8.13846652391092,4.00315697282855e-16,1.46841050880879e-15
"ENSMUSG00000028914",1356.45801963241,0.620807796908488,0.0808115973015282,7.68216218511434,1.56425619234876e-14,5.38756333794925e-14
"ENSMUSG00000040659",23058.7382659267,0.943219140389066,0.0486219161420208,19.3990532506781,7.8605676203325e-84,9.75598496624617e-83
"ENSMUSG00000100396",20.0422342186705,0.932912315287143,0.587488690402129,1.58796642476398,0.112293931556028,0.147871388525356
"ENSMUSG00000051435",204.64872208238,1.90071550417376,0.186703311914199,10.1804059322057,2.4254744819944e-24,1.16376310107341e-23
"ENSMUSG00000040616",502.561123211152,1.74946817877779,0.14503110506316,12.0627101201216,1.66221647674653e-33,9.91707333887412e-33
"ENSMUSG00000057637",1525.52043770247,0.593356969240415,0.0855078348067035,6.93921171763663,3.9429384527703e-12,1.21919551219858e-11
"ENSMUSG00000028583",67.3817775552253,1.87290887588818,0.319955952700462,5.85364597870624,4.80911753637535e-09,1.25467872725059e-08
"ENSMUSG00000046862",555.574735723287,0.678659358473198,0.120365642293169,5.63831460160548,1.7172256876377e-08,4.34616355826332e-08
"ENSMUSG00000066026",9489.18559881374,-0.510563924279917,0.0556277932314297,-9.17821640264976,4.38290522865299e-20,1.84680761031027e-19
"ENSMUSG00000020220",1438.39264010652,-0.306625796285356,0.0893302728087809,-3.43249591257507,0.000598052896567123,0.00106383756018609
"ENSMUSG00000028599",8343.99631247736,1.08463658907501,0.0659194248579637,16.4539753101922,7.85397904476578e-61,7.57162275424186e-60
"ENSMUSG00000028602",27.0896098380177,1.22412761855305,0.564848792782839,2.16717754236871,0.0302213190923815,0.0436015644002181
"ENSMUSG00000078502",851.657020175452,0.0817455805036599,0.118533175326713,0.689643049537354,0.490418688040401,0.551649441330274
"ENSMUSG00000070605",302.015390317882,-0.0972022910473867,0.17594766260799,-0.552450027505922,0.580640063203911,0.637335043518501
"ENSMUSG00000096979",18.5800588843977,0.274562305820352,0.622249581000439,0.441241447489473,0.659038210198607,0.709826727830171
"ENSMUSG00000063245",124.065663383533,0.48606948778095,0.245492070154275,1.97998040211844,0.0477057308668647,0.0666836552791323
"ENSMUSG00000067916",497.472904114623,0.0921484127150647,0.129010908210221,0.714268382367405,0.475061239246376,0.537076094527612
"ENSMUSG00000078496",14.6140326759616,0.103897260504723,0.759256951248511,0.13684071029429,0.89115670413964,0.910793716309534
"ENSMUSG00000066000",25.5564219750301,-2.01051823178853,0.566978348026593,-3.54602294564913,0.000391092151580845,0.000707445762566362
"ENSMUSG00000078495",1273.59715759256,0.0864408231592206,0.09892168156773,0.873830911376451,0.382210343834753,0.443803443286287
"ENSMUSG00000093594",127.862169511255,-1.2650160716074,0.241530319037079,-5.23750424646768,1.6276255673464e-07,3.87357563281621e-07
"ENSMUSG00000059423",249.068204065315,-0.419259421784289,0.176503092794347,-2.3753658655307,0.0175315631088175,0.0261553210402337
"ENSMUSG00000029022",563.840927019383,-0.664191634204946,0.131641893604174,-5.0454427235912,4.52472427731991e-07,1.04313553249037e-06
"ENSMUSG00000070583",27.2733416615098,-3.56496157883808,0.770305470601052,-4.62798424118216,3.69242106045362e-06,7.9518811590818e-06
"ENSMUSG00000029020",1479.3379780439,0.174505621704461,0.0806149294766508,2.16468119289249,0.0304121083255007,0.0438414680050933
"ENSMUSG00000019055",8851.34675268539,0.711029206588482,0.0548235227178776,12.969418441924,1.82409037378778e-38,1.21635163743048e-37
"ENSMUSG00000044496",2693.10588548476,0.720758067689553,0.069735067024336,10.3356617903303,4.86045463267708e-25,2.38228858571488e-24
"ENSMUSG00000029016",412.757694162405,1.38322568059517,0.133659243234857,10.3488965455585,4.23336697294053e-25,2.08063008642599e-24
"ENSMUSG00000029009",7028.41832037208,4.24257380797144,0.0694098514275513,61.1235108664619,0,0
"ENSMUSG00000029007",1267.09167762139,0.570385074457725,0.0903058597911481,6.3161468788057,2.68165193407216e-10,7.51955377751584e-10
"ENSMUSG00000029003",394.888376987493,1.29972023969989,0.133023893547962,9.77057733790716,1.50591450792541e-22,6.91549959030064e-22
"ENSMUSG00000055401",1028.72309271044,1.76957191105386,0.0972260957695812,18.2005859337149,5.10587205855276e-74,5.72433623896654e-73
"ENSMUSG00000029001",79.6961517421495,0.838311774258443,0.290705900915207,2.88371089688668,0.00393019382834122,0.00640440043101069
"ENSMUSG00000047719",259.913002666509,-0.712502733204828,0.1732171706597,-4.11334933188927,3.89959591073038e-05,7.70627104151436e-05
"ENSMUSG00000028991",1083.62787734729,0.258664950572068,0.0917437810667041,2.8194276229361,0.00481093791408714,0.0077558413360084
"ENSMUSG00000028989",7.0460989135388,-1.64350361922595,1.95863190675892,-0.839107957730337,0.401408730947677,0.463217981722978
"ENSMUSG00000017264",1505.74867743119,-0.442255318267264,0.0799722603679898,-5.53010901820506,3.20031834931448e-08,7.95663821490277e-08
"ENSMUSG00000006442",335.28820496047,-4.53985740626847,0.242376779182919,-18.7305789835679,2.78866678876027e-78,3.26073521901446e-77
"ENSMUSG00000041459",2171.06673455053,-0.864962043625982,0.0834880619664462,-10.3603080878031,3.75749779075654e-25,1.85037926990342e-24
"ENSMUSG00000028977",89.3621099334332,0.996979079133136,0.27382416423306,3.64094630554437,0.000271637788640782,0.000499298404102233
"ENSMUSG00000028975",753.360056526262,0.580557099743199,0.104139776545218,5.57478726191732,2.47832536840631e-08,6.19977398892374e-08
"ENSMUSG00000028974",598.886714055596,-0.765712468005559,0.128681225219401,-5.9504598802197,2.67390111773302e-09,7.08682829573981e-09
"ENSMUSG00000073705",76.1879611591041,-1.07207802923617,0.307825746410569,-3.48274321344862,0.000496304171410023,0.00088915838892242
"ENSMUSG00000028961",7607.80638851406,0.43887934680685,0.0583270347105585,7.52445840911921,5.29393011834688e-14,1.78166855340118e-13
"ENSMUSG00000063077",1638.51910989526,-0.270601857846609,0.0806105673194553,-3.35690303200855,0.000788207507982755,0.00138478151269193
"ENSMUSG00000028960",1988.65205947749,-0.671064071324507,0.0750565218394303,-8.94078295767722,3.86422666600587e-19,1.57473838393725e-18
"ENSMUSG00000028992",243.93657213201,0.35539804515093,0.179016871791053,1.98527681550457,0.0471136820315266,0.0659149413563633
"ENSMUSG00000028990",261.137165226522,-1.19324169631461,0.193567348672168,-6.16447817516744,7.07159492212249e-10,1.93653145002712e-09
"ENSMUSG00000028988",643.025689944134,-0.564417766686775,0.112694309019588,-5.00839635645371,5.48854176429407e-07,1.25746448068523e-06
"ENSMUSG00000039953",515.524303353554,-0.35530208398777,0.126449965524444,-2.80982349432975,0.00495686762612547,0.00798082454126629
"ENSMUSG00000039936",3959.98861875623,1.56412701434552,0.0696345812903126,22.4619289060494,9.78469921480329e-112,1.55106061097445e-110
"ENSMUSG00000044700",121.42186285007,-2.68062990379794,0.285215798972383,-9.3986024387713,5.52925900042324e-21,2.40593851502086e-20
"ENSMUSG00000028982",59.1951387844863,-2.3007167049378,0.408835297444503,-5.62749038382653,1.82850353095105e-08,4.62032883738902e-08
"ENSMUSG00000039911",337.30209873459,2.74180007751076,0.166721686480047,16.4453715374268,9.05275182028499e-61,8.72058546503299e-60
"ENSMUSG00000028980",1546.1812231753,-0.476748054409578,0.0792791985065613,-6.01353272220735,1.81523268310014e-09,4.85522402615613e-09
"ENSMUSG00000047875",234.56276600394,0.714276725684327,0.180396431696774,3.95948367141178,7.51119795391574e-05,0.000145113748807292
"ENSMUSG00000063524",3487.59084101633,0.0294095469386997,0.0724707127267146,0.405812856423841,0.684880111527179,0.733243877631432
"ENSMUSG00000039852",2880.95204121554,1.23450891848327,0.0732830038582776,16.8457739651433,1.12684997091954e-63,1.11818876274369e-62
"ENSMUSG00000028967",188.815168498919,-2.02248253303536,0.217833882061776,-9.28451769712207,1.62441187870244e-20,6.94283616279544e-20
"ENSMUSG00000028964",1075.91072498386,0.146641024936413,0.0928549695781545,1.57924799935439,0.114279184177029,0.15032754447993
"ENSMUSG00000028965",3.49242185938071,2.38251253964044,1.44563454035143,1.64807388945013,0.0993375095851591,0.131863857593274
"ENSMUSG00000014592",135.341550399596,0.206481277124376,0.232684343719388,0.887387925735938,0.374870081868854,0.436494470966402
"ENSMUSG00000028957",198.339471862753,-1.61403420295103,0.267338361211291,-6.03742087606868,1.56596903951299e-09,4.20197777626338e-09
"ENSMUSG00000028955",3137.77892792943,0.633492903508939,0.0677440012754865,9.35127674157875,8.65960095722443e-21,3.73687742203038e-20
"ENSMUSG00000039768",957.279883408126,-0.280455567026774,0.0954608884806609,-2.93791071391075,0.00330432171696771,0.00542902399128663
"ENSMUSG00000039759",292.52170538619,-0.224540725003063,0.170700913710911,-1.31540435327331,0.188374043255939,0.236184235451955
"ENSMUSG00000047777",361.996296299088,0.0289714678332882,0.142334413101568,0.203545068279549,0.838709023479577,0.867527306602357
"ENSMUSG00000073700",312.153163717998,-1.96766802916814,0.207762949183779,-9.47073593678923,2.77878941470032e-21,1.22143839383265e-20
"ENSMUSG00000028952",99.1021325895343,-1.10650661850053,0.291507383008322,-3.79580992797338,0.00014716221906429,0.00027692148299656
"ENSMUSG00000028948",620.368198686184,-1.3940194681882,0.117437575405125,-11.8703018465704,1.68857286725255e-32,9.81708357316792e-32
"ENSMUSG00000039713",49.573926908921,-2.87389396439535,0.537336510998374,-5.34840626976127,8.87321082844725e-08,2.14847678276576e-07
"ENSMUSG00000028943",15.4251368381063,1.34510896106048,0.647106648726674,2.07865112142995,0.0376494286021307,0.0535351191534555
"ENSMUSG00000028937",1411.02349839688,1.59175571369263,0.0814571683585837,19.54101456959,4.91946058208417e-85,6.16680729423825e-84
"ENSMUSG00000039662",843.539885230729,-0.538684404565598,0.10275084523563,-5.24262747747018,1.58305947046213e-07,3.77396797041639e-07
"ENSMUSG00000028936",3359.94227556034,-0.0541657647320239,0.0683059984909889,-0.792986940073347,0.427785431827383,0.490145034186745
"ENSMUSG00000005045",23.7681557944798,-3.47727386910441,0.864881543890513,-4.02052037492039,5.80697263653517e-05,0.000113236870643615
"ENSMUSG00000028931",2911.14880108126,-1.95446920271384,0.0757105032808565,-25.8150338198588,6.01213395288776e-147,1.21239860695674e-145
"ENSMUSG00000039577",40.9053646087769,-1.15526466234785,0.396877330752818,-2.91088599128723,0.0036040549811482,0.00589596087902272
"ENSMUSG00000047613",337.197061113745,-1.14477744279763,0.153968959355831,-7.43511840040427,1.0447434222945e-13,3.47775701153482e-13
"ENSMUSG00000029027",51.0036898096621,-0.345702981258361,0.388871451442276,-0.888990384807606,0.37400824734447,0.435571959592188
"ENSMUSG00000039523",591.844952788254,0.226340208160232,0.117513747401677,1.9260742948361,0.0540950977512479,0.0749953403231348
"ENSMUSG00000029028",506.763134950191,-0.168105883383797,0.125665071819456,-1.33772957712002,0.180984605708501,0.227580100139328
"ENSMUSG00000078350",11.0159827684041,0.112619196725013,0.866789428909667,0.129926823019377,0.896624322459558,0.915410597599955
"ENSMUSG00000029029",286.992100747584,-0.406681732283586,0.165881433503658,-2.45164105285248,0.0142206439169563,0.0214741497373742
"ENSMUSG00000029030",2132.04785343673,-0.112263874879705,0.0765213807869593,-1.46709159878146,0.142351139228892,0.183326132925073
"ENSMUSG00000039410",35.5872658194705,-0.968608260900278,0.467883219172415,-2.07019234973534,0.0384343353976549,0.0545521004403074
"ENSMUSG00000029059",233.094159191466,-0.671257897133312,0.203147621291045,-3.30428627648863,0.000952185461514637,0.00166214364852911
"ENSMUSG00000042333",267.533789998634,1.9395724247669,0.179754597151034,10.790113051391,3.83317724107756e-27,1.98769683602543e-26
"ENSMUSG00000029056",301.647543901033,-0.937558856391345,0.165783723509603,-5.65531305814251,1.55562465291596e-08,3.94913592711668e-08
"ENSMUSG00000029047",100.822276405487,-0.941909584222358,0.279317362369684,-3.37218415723014,0.000745745660934875,0.00131427169847506
"ENSMUSG00000029048",2962.91795799697,0.409791375729268,0.0647440898097195,6.32940206486228,2.46113041737226e-10,6.91668227485475e-10
"ENSMUSG00000029049",34.6421553489078,0.433960921120107,0.461057463814878,0.941229575874188,0.346587223346561,0.406853374387794
"ENSMUSG00000029050",3932.95464040796,-0.60645618005938,0.0684962339623701,-8.85386166475297,8.45421594740927e-19,3.40753608977812e-18
"ENSMUSG00000073684",320.078959682261,0.272929749785778,0.161652580408685,1.68837236681137,0.0913397715185683,0.121997435871057
"ENSMUSG00000029054",5.8644792695738,0.26543486222406,1.11602055148171,0.23784047871847,0.812004821875522,0.845703292111374
"ENSMUSG00000078490",18.9896879170911,1.30017045763404,0.641057998230598,2.02816353781198,0.0425435599185631,0.0600037167316326
"ENSMUSG00000029064",9384.15414979716,0.684766623542012,0.052743996310909,12.9828354208417,1.53105796027407e-38,1.02203831751131e-37
"ENSMUSG00000029063",4310.51148881464,-0.568193060112144,0.0718816389083361,-7.90456462514311,2.68871661759139e-15,9.55471004599801e-15
"ENSMUSG00000042202",472.614822142752,0.0610431428987911,0.124783459729831,0.489192582341887,0.624705360521462,0.678330463002711
"ENSMUSG00000029062",1504.07283225711,0.103113880813189,0.07915094711554,1.3027498036463,0.192660192918643,0.241147785699168
"ENSMUSG00000029060",572.194515492261,-0.655208281163872,0.131047846460989,-4.9997638180107,5.74005831320612e-07,1.31292694532019e-06
"ENSMUSG00000074738",36.6616700357737,-3.69952523551825,0.746076886844716,-4.95863804488591,7.09890873661987e-07,1.6110843441227e-06
"ENSMUSG00000029038",1615.59791984581,0.608184919673613,0.0788937171642822,7.70891449324381,1.26892392628101e-14,4.38607075043252e-14
"ENSMUSG00000096221",29.0573140193197,-1.12022953985606,0.543626819768034,-2.06065907552917,0.0393355765159446,0.0557365268962633
"ENSMUSG00000084845",17.9711826171512,-1.38800445435015,0.748916455103199,-1.85335018998733,0.0638321817164121,0.0874967613435452
"ENSMUSG00000029036",246.756816026484,-2.84178339412028,0.20116447423583,-14.1266662760185,2.60172289554369e-45,1.96155182546018e-44
"ENSMUSG00000029066",944.03759798236,0.238935530203381,0.0925276619794655,2.58231457589847,0.00981400838183768,0.0151654524883703
"ENSMUSG00000029068",1355.91529161321,0.717353576177035,0.0867324337568687,8.27088028208622,1.32973523271568e-16,4.96489991630842e-16
"ENSMUSG00000065990",1235.51971954015,0.505154854710942,0.0860753863155046,5.86874920153509,4.39095047231268e-09,1.14821200177013e-08
"ENSMUSG00000029070",26.27413200087,3.17060732176367,0.552370586648072,5.74000027952926,9.46763948029776e-09,2.43156786734555e-08
