"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000013367",22.1536350330763,3.38439597146636,0.669635098734238,41.2482666639727,5.79249632297781e-09,9.21720857085784e-09
"ENSMUSG00000004609",689.936196496404,-2.19564019382845,0.120510116769665,1040.92022061844,2.388424118605e-225,3.36448090408216e-224
"ENSMUSG00000056592",121.508192016561,-2.37183925171172,0.239042699326784,314.243256980746,8.22038768128886e-68,4.09319741283421e-67
"ENSMUSG00000030469",143.49557525162,-0.365325522492868,0.208098140322968,87.2481634473331,8.54112439694414e-19,1.86895860253244e-18
"ENSMUSG00000030474",88.1237729003716,-3.07011965994786,0.317496311975958,132.465448972524,1.59120747556586e-28,4.40368866663232e-28
"ENSMUSG00000038888",178.629123961404,0.401818418761983,0.194658183209495,102.43277311881,4.65955939561949e-22,1.10493585137934e-21
"ENSMUSG00000044485",42.899842902945,-0.331019750324148,0.367781499943929,49.7634957244865,8.97155749339058e-11,1.53149965225914e-10
"ENSMUSG00000038782",12.220568809363,0.763727205957398,0.705587243336646,1.29355171935839,0.730664851143929,0.740660185435926
"ENSMUSG00000045411",256.073586016024,0.536935674626741,0.165788945379635,212.35821120017,9.00545758814377e-46,3.36843922868353e-45
"ENSMUSG00000030731",10.3952058202633,-2.0033018835335,0.802162818072444,22.920601534024,4.19514701108831e-05,5.58951229065421e-05
"ENSMUSG00000038695",396.230308698683,-0.0212119087748742,0.130551976477772,16.9097157479856,0.00073760985530022,0.000918017115675279
"ENSMUSG00000008140",1663.07541771231,0.12316953323697,0.0774242651455766,5.79403542394881,0.122072327763313,0.131400357622483
"ENSMUSG00000051113",11.0792948237771,0.0454985581616456,0.734606534352511,0.181496396447152,0.980519643546158,0.981538568835215
"ENSMUSG00000008193",2.48742891168574,-1.12980669526945,1.59970061492587,3.57116542494204,0.3116488201115,0.325584230771362
"ENSMUSG00000038644",596.112745236304,-0.617630767617261,0.124255911811852,135.076775488207,4.35373000415041e-29,1.21863569159534e-28
"ENSMUSG00000060601",2633.21997211286,0.0800085052444431,0.0719667058930039,88.5635284588626,4.45722902034248e-19,9.82709137706847e-19
"ENSMUSG00000002204",931.65844336828,0.763459050017492,0.0997733452916755,217.131379536648,8.37158855473861e-47,3.18364419893689e-46
"ENSMUSG00000062785",4.98750407087112,0.511108336496865,1.22488379757659,5.31409493844881,0.150190402207392,0.160549245142396
"ENSMUSG00000048012",24.7612214925775,-3.01224136316376,0.575486450498982,44.6839741900973,1.08000665626147e-09,1.77050966832863e-09
"ENSMUSG00000002205",726.854546349993,-0.272340129567327,0.101940394434594,90.1272618058783,2.05694578907072e-19,4.57614711610101e-19
"ENSMUSG00000038539",1049.8611813047,1.93634370010874,0.0986382915543628,595.925370251137,7.7039416288488e-129,6.40613950983224e-128
"ENSMUSG00000043858",1322.72143351834,-0.1595385424887,0.0873116630567444,130.27080315275,4.72840147306236e-28,1.29231278147446e-27
"ENSMUSG00000074141",42.6640281850957,-1.37403131131322,0.377817581607978,39.7515120649984,1.20288936176527e-08,1.89077237070246e-08
"ENSMUSG00000038520",972.623411514634,-0.545720085965064,0.0898898014206779,385.008350776849,3.91108876447052e-83,2.28764897699506e-82
"ENSMUSG00000011096",793.490911787769,-0.246416110416851,0.0969395861281253,82.7382059330586,7.935549082366e-18,1.68664088863662e-17
"ENSMUSG00000002963",849.792832734576,0.275829473918499,0.104213540638689,28.0397289627207,3.56296159573251e-06,5.00549338830584e-06
"ENSMUSG00000038502",1152.90115447929,-1.35202993669387,0.0888557259226136,262.019264693289,1.64435042037059e-56,7.10320811117658e-56
"ENSMUSG00000002968",915.635961242295,-0.307542985281272,0.0970370128432842,24.5079252478237,1.95663485877225e-05,2.64867996285859e-05
"ENSMUSG00000011658",163.005123242215,-0.34639883183627,0.20115037250077,21.1548951433843,9.77591691254343e-05,0.000127951303820842
"ENSMUSG00000060279",1755.51139290839,-0.277360933958037,0.0761830291300216,72.5292171397902,1.22615629585633e-15,2.46234048957806e-15
"ENSMUSG00000007783",54.7831787483263,-1.90992608267103,0.387896449391759,55.9319919607452,4.34369066768022e-12,7.77197288632081e-12
"ENSMUSG00000052429",772.969111833154,-0.135888951814045,0.107611305745415,202.431602545315,1.2581863159447e-43,4.60305791252569e-43
"ENSMUSG00000003190",145.934964677356,-0.5270705173093,0.211178828849176,39.0613930303179,1.6844568864985e-08,2.63252883933867e-08
"ENSMUSG00000003184",776.785089102234,-0.0576624011960155,0.101586417586272,20.8072287693941,0.00011543989540342,0.000150604626537871
"ENSMUSG00000038406",1805.67731427492,0.183576037487764,0.0765159571784405,8.7488847558746,0.0328228022676227,0.0367590728668788
"ENSMUSG00000038387",986.893503875276,-0.768320121089627,0.0916136102367306,184.949958334997,7.52356076114684e-40,2.58981724606492e-39
"ENSMUSG00000046574",984.829044945698,0.159322988708653,0.0936814615926125,16.2881066365624,0.00098971945620473,0.00122122935757728
"ENSMUSG00000007837",407.279120495132,0.844251619830824,0.131869555886864,108.338072619851,2.50018226365187e-23,6.1283582868883e-23
"ENSMUSG00000003421",1516.86221893872,0.845256079763381,0.0776699413771129,273.565896880855,5.22360382182166e-59,2.346312434027e-58
"ENSMUSG00000019539",49.295485746624,-0.224323651274222,0.341435798602781,22.1898475276972,5.9558844412273e-05,7.8768128479765e-05
"ENSMUSG00000003420",3716.47272663917,-1.94590863458795,0.0710664569461698,1833.39890800537,0,0
"ENSMUSG00000003429",6313.30903222689,-0.775687985006975,0.0614247238702793,175.160354299469,9.78427900377551e-38,3.24407005465398e-37
"ENSMUSG00000074129",5109.75080349236,-0.542278796118354,0.0618900341683844,96.7388050995488,7.80903785875336e-21,1.80229600267542e-20
"ENSMUSG00000089989",112.258879126432,0.558630687017031,0.2404224311239,15.9741759725375,0.00114789243779884,0.00141070235510843
"ENSMUSG00000007833",684.907983671359,-1.02327278218061,0.107315439652058,96.4667747347557,8.93447369604059e-21,2.05824897158786e-20
"ENSMUSG00000003423",610.46651565753,-1.05425961093198,0.112940598590888,99.3974664092761,2.09434053804644e-21,4.89957529571372e-21
"ENSMUSG00000030798",4604.59526566884,0.869163839113707,0.0592699101703678,383.487307053761,8.35089421478722e-83,4.86636799682552e-82
"ENSMUSG00000038260",163.03837407796,-1.40186814412192,0.241746234256647,53.2196622268034,1.64594470984813e-11,2.88322361189371e-11
"ENSMUSG00000003863",24.432589575517,-1.51950532461053,0.539951571503538,11.9515618806995,0.00755094438724619,0.00883247492634822
"ENSMUSG00000003872",8.39733984156551,-2.18252863626577,0.906745016837621,14.6265450692325,0.00216527133049121,0.00261911454377875
"ENSMUSG00000063511",2218.56274980437,-0.536339005014989,0.0745361022446862,141.167256129227,2.11724579620298e-30,6.10646455685165e-30
"ENSMUSG00000003868",528.451567050676,-0.391891883827022,0.125777362645389,160.833044076426,1.21157824010553e-34,3.79504609825951e-34
"ENSMUSG00000003865",379.251298623792,-0.687522052999786,0.136239107265869,112.115561131326,3.84601817746479e-24,9.58481306196846e-24
"ENSMUSG00000050708",66337.4465026633,-0.0137814246274792,0.047548031642019,0.791889567694398,0.851405942302046,0.857707072274839
"ENSMUSG00000003873",3189.84228371931,-0.123198344460683,0.0660088739495047,98.3527439051232,3.51282530530486e-21,8.17374791867943e-21
"ENSMUSG00000011382",578.758760752544,-0.435941085399502,0.111541123897656,180.072832130284,8.5062371662654e-39,2.87357993075645e-38
"ENSMUSG00000030824",5703.53157066844,-0.691040809361407,0.0578534564846547,194.788161393624,5.63926076051115e-42,2.0062631393148e-41
"ENSMUSG00000040435",308.616499913723,-0.285767250770016,0.146086931666221,106.115452810386,7.51948152212376e-23,1.81823647618374e-22
"ENSMUSG00000040428",62.9221770148702,1.21296396421823,0.393027308018702,126.239569796859,3.49432906351604e-27,9.35631448843519e-27
"ENSMUSG00000030825",10.7413551609721,-1.80677269103047,0.818851602567592,12.0558180840615,0.0071943768244867,0.00843035285609122
"ENSMUSG00000030826",923.643786012785,-0.723665735724202,0.0946953223115141,159.659884697006,2.17034877961207e-34,6.76269663276487e-34
"ENSMUSG00000044562",8.90222322150938,-0.0395198557259847,0.853118437443667,1.73972073761313,0.628139370536477,0.640882298943157
"ENSMUSG00000003273",8.12021640948333,-1.64948727513164,0.913983087557754,7.51554691709263,0.0571603279176652,0.0629623349910213
"ENSMUSG00000059824",358.80638570892,-1.27665101584282,0.141884512220599,896.132362529186,6.10857506473926e-194,7.33438979249566e-193
"ENSMUSG00000057342",3135.3566465273,0.794750646021531,0.0671695138908635,548.128840011157,1.76809769771921e-118,1.36678317707023e-117
"ENSMUSG00000059070",1038.31285987392,-0.437563356013348,0.0984902788647223,21.4575435222399,8.4579959487526e-05,0.000111026712019108
"ENSMUSG00000003271",17.1540343696044,0.22805948066004,0.581243592980111,1.26804220176376,0.736735393335013,0.746572044888685
"ENSMUSG00000003269",1019.22632114715,-0.301501755453609,0.0969276186885783,13.6333847833864,0.0034491324471334,0.00412742337653622
"ENSMUSG00000053801",222.860122005422,0.933448838479851,0.200749268545957,305.904241263562,5.24666862541163e-66,2.55757225364071e-65
"ENSMUSG00000002778",3390.93813934413,-0.285346930199984,0.0689265698637598,57.8124660990565,1.72369160402877e-12,3.13291581382472e-12
"ENSMUSG00000002781",295.52756921223,-0.561854602510934,0.153334921144699,38.4451144327172,2.27507428826299e-08,3.53351796005426e-08
"ENSMUSG00000040212",6682.57781227944,0.404990389127681,0.0587757517934256,77.5110697430228,1.04907220424704e-16,2.16683674975849e-16
"ENSMUSG00000040189",57.3898366452813,-0.976346609871723,0.333055172269688,9.28662192435395,0.0257131172656538,0.0290094925691696
"ENSMUSG00000030835",914.427744653798,-0.417705604043241,0.106624899529544,311.407573716584,3.37829184056508e-67,1.6656042802912e-66
"ENSMUSG00000030839",141.915378024972,0.610711456235607,0.211853965622262,14.8129239894998,0.00198370213622459,0.00240576233313388
"ENSMUSG00000006763",262.508716021904,-0.540682757155908,0.172681709510054,30.7541834773724,9.57625055945914e-07,1.38399752747959e-06
"ENSMUSG00000040026",19.3238632012842,1.94931387052311,0.627872954186706,26.6403167406417,7.00339167462838e-06,9.66962226475977e-06
"ENSMUSG00000014418",1080.74056976147,-0.24764023744629,0.0917135252180635,39.356822616673,1.45836638036588e-08,2.28460372545933e-08
"ENSMUSG00000006599",1137.24272357775,0.366206053879553,0.0864244970729511,37.9618274073507,2.87956333180934e-08,4.45139755638173e-08
"ENSMUSG00000063229",14962.8394272131,0.951905426171348,0.0623574793344817,1567.69236954522,0,0
"ENSMUSG00000014402",1195.19329290879,0.397468141034318,0.0878897588025329,117.221158624544,3.06090972579582e-25,7.84843826702316e-25
"ENSMUSG00000043262",282.523470661633,-1.42881884751456,0.161794323160814,210.706057727668,2.04920849622844e-45,7.6421197136e-45
"ENSMUSG00000049516",1473.36087050984,0.756491646104764,0.0875106253450736,847.311812364705,2.37165253873499e-183,2.707402437792e-182
"ENSMUSG00000010307",4478.85969647184,1.31807429068833,0.0612868749176877,2012.7430755954,0,0
"ENSMUSG00000030471",531.121395059067,0.503495150472678,0.117395228113892,23.0254766791938,3.98922387726996e-05,5.32307411987765e-05
"ENSMUSG00000046179",827.706187007717,-0.769630553193947,0.107472151961141,345.96795210518,1.11358056960281e-74,5.99285323297636e-74
"ENSMUSG00000052512",445.805851403338,-0.860101822463677,0.145892784174344,204.027312672627,5.6876042148898e-44,2.08934783171208e-43
"ENSMUSG00000039745",827.743758468765,0.426771857159616,0.102431993419293,24.7596368895935,1.73344001051633e-05,2.35417733995184e-05
"ENSMUSG00000030505",234.114814795346,0.596480570573149,0.186477371974474,214.529250175994,3.05674336724354e-46,1.15091993950664e-45
"ENSMUSG00000092118",38.9097324911644,0.341778629642458,0.418232300000683,16.031336902066,0.0011173316029381,0.00137381872003867
"ENSMUSG00000030498",45.7669832746098,-0.3057543646495,0.381835187174677,16.3044515496962,0.000982104876754507,0.00121255046550298
"ENSMUSG00000074093",40.8977002620707,-2.48790057087766,0.448413905141245,53.1728560672117,1.68420447091832e-11,2.94900623452322e-11
"ENSMUSG00000051504",4.79638560261685,-1.88588631134493,1.28751408733857,5.37562822099386,0.146269585365565,0.156504957068777
"ENSMUSG00000033790",503.005512432295,-0.419330906324687,0.11779845501583,47.9494800141598,2.18285230908159e-10,3.67466856655851e-10
"ENSMUSG00000030447",9122.64510094348,0.525284297516082,0.0528372848033615,349.037674526433,2.41016714572446e-75,1.30773497252632e-74
"ENSMUSG00000030452",2938.07091412429,0.344624980596908,0.0755522664353435,643.754033958773,3.2927653321505e-139,2.94327624943046e-138
"ENSMUSG00000047037",174.070957160483,-0.177289039717005,0.217428544378416,14.9622261412548,0.001849215509098,0.00224701395501982
"ENSMUSG00000030451",1517.54383504624,-0.405362910364694,0.0815713236313688,73.3643972475291,8.12099871941685e-16,1.6387248946706e-15
"ENSMUSG00000025324",638.796112989146,1.98696738060145,0.136727383170706,1191.18162171747,6.00468954914891e-258,1.00935204327506e-256
"ENSMUSG00000025326",1149.55063817122,0.254442682741539,0.0919200872941441,34.8692653411642,1.29824097355594e-07,1.9547759663149e-07
"ENSMUSG00000047370",625.63227310033,0.782377867373453,0.116160495113061,217.922660184523,5.64632928279905e-47,2.15510459032284e-46
"ENSMUSG00000070526",8.33385654110952,-0.102143343025243,0.961313672673285,5.00981128568929,0.171080121890278,0.182257453545892
"ENSMUSG00000052040",2669.24013862617,0.315686045095368,0.0722034286173321,190.902485304853,3.89632541652839e-41,1.3675359638785e-40
"ENSMUSG00000030522",1647.37202406932,-0.00169423043911378,0.0746740332563993,108.348510419718,2.48728570912499e-23,6.09794027708931e-23
"ENSMUSG00000033458",92.5773787320959,-0.512146760071887,0.2661158354302,19.8796643031859,0.000179773442411445,0.000231949600177058
"ENSMUSG00000030521",430.167700614939,1.36386612884341,0.137240155336429,239.074271279935,1.50901444037305e-51,6.13352412748838e-51
"ENSMUSG00000033429",380.36177392044,-0.184893731061916,0.129931449938703,69.7760877017426,4.76654790905196e-15,9.3884050747181e-15
"ENSMUSG00000070520",373.11959419195,0.0719814849047602,0.1362495263552,41.0180525457212,6.48180520062977e-09,1.02970501747414e-08
"ENSMUSG00000030515",165.290751717513,-0.723711184992455,0.202164339037832,67.3344311785439,1.58812477963769e-14,3.081055621917e-14
"ENSMUSG00000078681",468.925373818966,0.290262965332641,0.126159986250355,7.56953742740679,0.0557984016138197,0.0614946214388686
"ENSMUSG00000030512",485.722383389483,0.246144560429316,0.134512429593188,143.297296061041,7.3526890970341e-31,2.13984953665252e-30
"ENSMUSG00000075701",1146.68664851096,0.784393962358301,0.0923564038398267,185.371682878703,6.10009265339087e-40,2.10386836404335e-39
"ENSMUSG00000032640",130.30888903599,-0.558493335252157,0.226677544142685,38.9285568843489,1.79721689744907e-08,2.80560299261464e-08
"ENSMUSG00000015133",1249.42242270819,0.239928107385934,0.0853176718152015,10.9979081731237,0.0117371922570201,0.0135395042957501
"ENSMUSG00000030509",382.754494870074,-0.542214167195789,0.145586279855307,21.3358447939094,8.9652166080984e-05,0.00011751246345323
"ENSMUSG00000053091",126.369591683931,0.502595887201778,0.240054519699726,10.6634324077652,0.0136922539282967,0.0157108389173593
"ENSMUSG00000043831",244.323682075364,-0.451780971388223,0.164761265635193,19.3511276050189,0.00023129460387916,0.000296226459846463
"ENSMUSG00000030557",7363.43563072064,-0.140869062766821,0.0685830075169543,443.689030612606,7.59636996138732e-96,4.95981965727077e-95
"ENSMUSG00000030556",189.545943449167,-0.0450219372182212,0.19123098660699,20.6817101505843,0.000122577119119276,0.000159633242796454
"ENSMUSG00000030555",16.7618845123106,-0.238393831809628,0.608351793678027,1.9995675231673,0.57249647151107,0.586259981415744
"ENSMUSG00000005533",81.8615420856635,-3.5722901350191,0.372345769057896,126.367179436958,3.27996884035344e-27,8.78986727749756e-27
"ENSMUSG00000042659",495.620269105386,-0.258889479893349,0.11824734128835,84.9108177915068,2.712058432048e-18,5.83458301744324e-18
"ENSMUSG00000078671",1172.39875692688,0.19707592980278,0.0832807006112712,240.614553209285,7.0082319007423e-52,2.85597423016583e-51
"ENSMUSG00000101970",335.252136601472,-0.0595823861880516,0.151386836639177,21.7586948864245,7.32238053179703e-05,9.6281154346592e-05
"ENSMUSG00000025790",2889.94252861576,3.59153465157038,0.112964900778506,5463.90592618427,0,0
"ENSMUSG00000066406",3881.41169794984,0.158717926551479,0.0692872245056176,155.124233999137,2.06658628546596e-33,6.32914161234783e-33
"ENSMUSG00000097415",525.977587572017,0.735772556656496,0.131260791370023,307.756577291217,2.08428180636548e-66,1.01879239114422e-65
"ENSMUSG00000055652",393.628597302026,-0.331426252880499,0.135795617268166,19.4917638568865,0.000216300697562096,0.000277505751006058
"ENSMUSG00000030612",438.704487188628,0.623168189416445,0.134529129376747,58.3330785902921,1.33442105445371e-12,2.43316174503842e-12
